date,price_eur,wind_mwh,consumption
2022-03-14,248.94750145833333,29360.924468,66525.906459
2022-03-15,271.11249979166666,3898.3600370000004,64458.816394999994
2022-03-16,230.33000054166666,21733.98478,66601.359272
2022-03-17,165.05666675,81862.27286900002,72495.15700799998
2022-03-18,215.61208216666668,28535.31506800001,63037.887936000014
2022-03-19,130.589166875,10088.408476999999,59473.931242
2022-03-20,49.58166658333333,48801.94695999999,63338.120948
2022-03-21,188.50791770833334,38851.410228,66279.542883
2022-03-22,236.48833341666668,4063.8353760000014,63530.791614000016
2022-03-23,236.53374925,4214.5881309999995,63186.216293000005
2022-03-24,237.23749916666665,9721.264690999998,63260.762923
2022-03-25,216.30041816666667,42175.497112000005,61047.718451
2022-03-26,174.28291633333333,38018.917336000006,55568.248086
2022-03-27,186.65130443478262,40037.378711,51060.219066000005
2022-03-28,126.8616675,63599.60423100001,65397.00696100001
2022-03-29,210.71583179166666,33591.470607,64260.714144000005
2022-03-30,244.74624954166666,26104.928801,65654.690776
2022-03-31,210.171665875,31138.123023000007,68796.024128
2022-04-01,172.83000120833333,29096.749197,64788.520697
2022-04-02,166.40333325,12459.101896000002,58076.552181
2022-04-03,170.91333483333332,49206.58335500001,61941.763527
2022-04-04,75.32666629166667,90608.55203,77579.775625
2022-04-05,153.55750008333334,57941.85508000001,67846.379787
2022-04-06,121.33416666666666,54633.276428,68991.81343499997
2022-04-07,76.6179165,49511.679164999994,73368.032407
2022-04-08,107.20833275,73517.878551,74123.39514900003
2022-04-09,59.82499979166666,86518.57851500002,66110.817521
2022-04-10,62.824582458333325,85267.024192,66218.76444500001
2022-04-11,218.890832875,25675.400193999998,63132.124315
2022-04-12,181.52666604166666,35380.939996000016,67447.222329
2022-04-13,208.45250066666668,39620.938070000004,63370.380861
2022-04-14,221.97583383333333,24548.743064000006,53285.553887
2022-04-15,191.7404175,25075.751341000003,52921.86078200001
2022-04-16,149.21499958333334,3463.429627000001,54695.290739000004
2022-04-17,111.572085,5120.516587,53308.37466200002
2022-04-18,126.38083329166666,9657.032038999998,53054.484229999995
2022-04-19,212.36249933333335,6614.123065999999,58596.228440999985
2022-04-20,203.24958358333333,11982.652558999998,59083.067146
2022-04-21,198.36958191666668,27338.365566999997,60044.33433400002
2022-04-22,171.9720835,43622.728468,59075.75771799999
2022-04-23,104.8904165,45824.45875800001,52650.658187999994
2022-04-24,108.28666608333333,50330.48204899999,53346.73763000001
2022-04-25,221.22291629166668,17338.936209999996,59744.192130999996
2022-04-26,232.60250033333332,4829.00643,60226.19270099998
2022-04-27,222.15416725,8515.122297999998,60469.05772099999
2022-04-28,228.31125075,24560.893948999998,60965.55297199999
2022-04-29,227.832499125,22974.349210999997,58803.669692999996
2022-04-30,201.27500020833332,7322.621289999999,51318.67476000001
2022-05-01,194.74124841666668,5342.662352000001,50433.453836999994
2022-05-02,212.26541708333332,29074.009212,60559.665943
2022-05-03,218.1562505,23296.276031000005,60938.729835000006
2022-05-04,231.28999833333333,6126.804211,60790.362756999995
2022-05-05,234.13833104166667,19925.323815999996,61540.786867
2022-05-06,223.71791775,22933.683954,59783.848962000004
2022-05-07,197.22958370833334,49075.785927000004,52325.772781
2022-05-08,171.81458283333333,23170.458266,50521.04472299999
2022-05-09,215.4295845,20525.765735,59960.956188000004
2022-05-10,171.40833320833335,59632.694041999996,62411.086795
2022-05-11,156.59458308333333,51759.94903699999,62263.214496
2022-05-12,154.04333341666666,58865.632133,66177.536365
2022-05-13,143.6570825,53605.342847,57214.08480199999
2022-05-14,145.55166566666668,55749.442264,55049.08137
2022-05-15,149.02500045833332,12487.337237,49417.166425999996
2022-05-16,208.39166445833334,17980.669511,60752.17606400001
2022-05-17,225.05208575,30377.553483,60592.651831
2022-05-18,193.44291616666666,37588.376879,62013.016043
2022-05-19,210.809166625,3542.500835,60414.976069
2022-05-20,201.88958295833334,11295.633878,57831.13789300001
2022-05-21,116.77250033333333,26360.146009,52319.382675999994
2022-05-22,166.00208316666667,11554.720329,48890.78836599999
2022-05-23,180.00833379166667,35847.500701000004,62581.93005099999
2022-05-24,126.28750029166667,48208.438751,61037.147445
2022-05-25,163.09708379166668,54485.774845,60590.441109
2022-05-26,48.720832916666666,64368.184555,54611.411946
2022-05-27,43.21416708333333,64848.56342499999,56016.125071
2022-05-28,34.407916791666665,46169.33599200001,51748.991656
2022-05-29,154.29708345833333,31956.579116999994,48209.87433700001
2022-05-30,225.99291545833333,3922.650143,57604.29127500002
2022-05-31,210.15041733333334,3030.0621150000006,60070.441277000005
2022-06-01,215.25708329166667,13396.383166,60481.94363100001
2022-06-02,171.31125070833335,54665.58510300001,63145.775299999994
2022-06-03,173.74791475,37290.01409699999,59823.782225999996
2022-06-04,162.025832875,6471.080788000001,51489.707626999996
2022-06-05,141.617916125,4832.228088000001,49252.42416800001
2022-06-06,91.36124983333333,35189.46321,53215.333892999995
2022-06-07,183.82125025,33931.70166100001,59889.82484900001
2022-06-08,190.21833358333333,21879.104530999997,58867.516418999985
2022-06-09,185.49166625,7584.117849999999,58303.380239
2022-06-10,184.049166375,24683.072696000007,56071.341997
2022-06-11,132.55124870833333,31731.23553300001,49808.33530099999
2022-06-12,112.72333320833333,46540.59544800001,49825.006671999996
2022-06-13,153.54416525,56372.552666999996,59203.558503000015
2022-06-14,180.03666554166668,43852.302972,58783.310922000004
2022-06-15,211.82958291666668,14733.238137999997,58344.747976
2022-06-16,201.97249958333333,30983.884684999997,58875.96010600001
2022-06-17,247.35291604166667,31389.486026000006,57018.937717999994
2022-06-18,192.50166516666667,29625.099522000004,49672.495809
2022-06-19,154.65208479166668,14479.678912,48646.00551599999
2022-06-20,267.37166716666667,11235.729937999999,58210.15149099999
2022-06-21,287.69000125,37221.406629000005,61059.715986
2022-06-22,323.3408324166667,23177.717856000003,59448.07113100001
2022-06-23,295.08041575,6502.614017,58974.570361
2022-06-24,242.18624991666667,33022.83716099999,60723.406281
2022-06-25,240.37208308333334,4397.9273029999995,49735.36249400001
2022-06-26,201.67083141666666,14337.148377,49129.528628
2022-06-27,316.64750354166665,12541.752445999997,57906.643394000006
2022-06-28,331.46166616666665,9352.158660000001,57618.864424
2022-06-29,315.542915375,10314.209239,57972.659546
2022-06-30,325.477499625,11836.678175,59880.095327999996
2022-07-01,305.8708305,24644.409639,55963.960083000005
2022-07-02,218.42458466666668,39918.735091,50046.24761499999
2022-07-03,200.10541729166667,13422.488127,47959.523375
2022-07-04,265.96750008333333,33986.202823,59386.88452300001
2022-07-05,246.05791666666667,44743.912269999986,59059.500485
2022-07-06,259.46500091666667,51304.110123000006,59482.968539
2022-07-07,195.36958308333334,42725.183112,61017.791553999996
2022-07-08,193.78666695833334,59328.72336900001,57600.35915100001
2022-07-09,101.34625025,65400.304530000016,50636.21546100001
2022-07-10,115.1637515,33642.491924,48762.832963
2022-07-11,369.9262479166667,9423.311497000002,55858.149624000005
2022-07-12,372.87583416666666,18451.747199000005,57455.283369999976
2022-07-13,276.09166691666667,45411.04427800001,59110.79533700001
2022-07-14,253.27875270833334,66681.538436,58893.37941200001
2022-07-15,219.36124995833333,61224.182354,54874.265387
2022-07-16,132.90750004166665,60892.24701200001,48917.54773199999
2022-07-17,219.26458458333335,45502.310052,46908.181140999994
2022-07-18,381.666664625,30352.137150999995,51767.47484399999
2022-07-19,394.197502125,8173.297581000002,52703.51834300001
2022-07-20,276.71333316666664,38201.379882999994,54537.330196999996
2022-07-21,372.95708591666664,18515.977336,53536.563861999995
2022-07-22,324.821249,43514.405348,51491.688597
2022-07-23,318.139581,21980.328334999995,45939.310348
2022-07-24,258.64708429166666,34141.412623000004,45654.92329099999
2022-07-25,263.124999875,32860.62566499999,52838.892354999996
2022-07-26,165.63624883333333,68887.580854,54655.108729
2022-07-27,233.71166479166666,66015.92115999998,52621.912839
2022-07-28,455.07374704166665,10584.915225,50276.996397
2022-07-29,437.7004140833333,3765.963495000001,50415.96431199999
2022-07-30,380.7741648333333,6093.422320999999,46375.21879500001
2022-07-31,317.756251125,8102.346971999999,46287.522299
2022-08-01,376.8295835416667,40919.558711000005,55793.790184000005
2022-08-02,331.84499991666667,38316.814424,56873.274559000005
2022-08-03,295.16749825,48074.069059999994,56951.61042199999
2022-08-04,380.11416883333334,14937.576079,55116.814557
2022-08-05,362.82249958333335,27130.795777,52624.350219000014
2022-08-06,250.55583291666667,56124.71484500002,49070.075085
2022-08-07,214.92500016666665,17066.808801,46836.496176999986
2022-08-08,359.54791645833336,7405.001213000001,56769.945183
2022-08-09,344.872088,3167.886729,58335.98821499999
2022-08-10,335.08000245833335,2681.3291879999997,59156.444626000004
